,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115
31,0.6971973396128042,0.6987374541150437,0.8480994809920817,0.8200553967415112,0.6630413022707328,0.6987981361644506,0.8005743360109057,0.7576671235793806,0.7730771638367891,0.5709654162657902,0.7691198670046218,0.7311140923515739,0.7754980897941365,0.7028265431435906,0.7383253119450035,0.7939225953231928,0.7354244677059714,0.7666397681613901,0.8242191931694753,0.801167014927875,0.6474891289809844,0.27793588005620956,0.8899868278007341,0.8576909268695094,0.8323726997484422,0.8190973714193055,0.651168605668688,0.6321504861891102,0.7779375417458508,0.8124155597944331,0.9268714360811293,0.0,0.8522003075939849,0.8378754479254759,0.829084899835643,0.7886502871805844,0.684779179990655,0.5483669336837189,0.6216411225346082,0.5624861660467423,0.5664924462612766,0.6293214030305418,0.6859260584939902,0.618044890163854,0.6097842475079529,0.5700337658364477,0.7503279466163175,0.7403979659281886,0.6700384754930663,0.6112087712217424,0.7466606575005817,0.6545799446090599,0.7849572742968781,0.5614051655528253,0.7534106256472151,0.7882957608291433,0.6590376809683504,0.7006980561652715,0.6292065748250215,0.5929087592402684,0.7307180173716669,0.5856172954199617,0.7779117870413509,0.6726642814621984,0.6613869743866271,0.5876579892733969,0.7979273765614385,0.7000032993083413,0.7110412262286,0.6830896625478425,0.8182506419831214,0.8078212087477606,0.767595043740871,0.7219097864319028,0.632911772244306,0.5800379932360359,0.8010585182406208,0.7992893565225581,0.604997670723622,0.7627310934240562,0.7888340440324125,0.8048405252859343,0.8309504295789623,0.7445815069291939,0.7190923934893946,0.7286636384310107,0.6658609973318947,0.737208374663561,0.678892242884618,0.7417339405741004,0.7099798185496017,0.7172399803862457,0.696349712657192,0.623580157595716,0.6605688630905917,0.44844873587147294,0.6481908531987013,0.5505681140364325,0.7271550409890422,0.6882925013218072,0.6915844930470681,0.5790672410002892,0.6885937631626384,0.6551099142734139,0.7387171465803439,0.7541448238116153,0.5450755998495289,0.6931817427165727,-0.0351235531983741,0.7816594500884813,0.7018617901110256,0.6498586063971397,0.6591909518496405,0.6518833831505617,0.6939303602313187,0.36806028638427907
32,0.8041635693884234,0.7976082045680841,0.8925450601475077,0.8235522660361976,0.5900411409185096,0.6912091010010583,0.8751571958227542,0.8037573217118148,0.7941962420351584,0.46205072082715765,0.8643662069920022,0.7874063349425529,0.8288764774607593,0.6739727846624264,0.6349354651413261,0.7111289035468001,0.857698836537691,0.9130386409211814,0.9287098948407932,0.9036586430162326,0.6709369934989301,0.20040150189928307,0.8676687439394752,0.7888615763424237,0.7455770670095275,0.7219736602939013,0.47794682077578565,0.44254896015058504,0.8885344145515851,0.9017088169680746,0.8916878148752249,0.8522003075939849,0.0,0.9551472369597239,0.8741167182053077,0.8618826856814763,0.6583673395783537,0.498834690164092,0.6303846730728548,0.6574512682559424,0.5530295737250979,0.6874189274833025,0.8481774132286871,0.8133759098083742,0.7978724043327018,0.7739250423320377,0.885489005000481,0.86280702663598,0.7959987808424175,0.686650476838593,0.8466520266355727,0.7314695438409065,0.8173786234496987,0.5817911372161683,0.8422781161857524,0.8425348059321551,0.8005466512776782,0.7980286446391816,0.7836198012811283,0.7136217960889496,0.8332364082562032,0.7085597348578508,0.8948597596737297,0.8399923474694986,0.7335806480494839,0.6256577132416241,0.891716326614752,0.8664304327781793,0.7941162557627656,0.7589038878568668,0.8436132470951849,0.8267169885025334,0.8678391988009186,0.8296250923497308,0.7107544994843632,0.6636633872781548,0.9290154829159387,0.9320935535184165,0.7388383774160421,0.8840885666687873,0.8941890552937557,0.8830690468150787,0.8496674066327308,0.8795491278711765,0.8181795318810665,0.8407896682549797,0.6080662646555579,0.786115886880523,0.7827518137753766,0.8207686765440873,0.7911199571379475,0.7869650219476101,0.7538086005791376,0.6247675848910607,0.6525208198141789,0.587111195222393,0.7917599943914839,0.7285252722430525,0.8272652157211068,0.8117048120576666,0.7926091987155943,0.6441696982875923,0.8174082604275588,0.8395241814185754,0.8568994815162619,0.8972398778947966,0.6150337669591607,0.8096940613415105,0.018753890090506237,0.8547658215742997,0.8810720911021003,0.7884885279920635,0.8091461569298571,0.7595663700245153,0.8824552045236024,0.4559493790099277
33,0.8073660147259941,0.830735216035632,0.8640429897727675,0.8185042483084003,0.6086452589302541,0.6906158428759936,0.8364978981262188,0.8258374556809726,0.7910970745768161,0.5159848139516159,0.868704304303917,0.8061323727164957,0.8265225553931214,0.6838238692530947,0.6439380296648411,0.7183103115013929,0.8820430089037233,0.9218332711099052,0.910961643752875,0.8847556567491827,0.6058686070268885,0.18072441263866157,0.8455014026883024,0.7706419683532006,0.7078255696214317,0.6784074594682484,0.4725018431710109,0.40614278059041253,0.8966761320621651,0.9176959872084106,0.8749329304615193,0.8378754479254757,0.9551472369597239,0.0,0.8418460144325066,0.83034993229143,0.6512783568327821,0.4973084724728517,0.6196446089943143,0.652625304222962,0.5768766646589194,0.6949318859137902,0.7873067607254198,0.7547555614883762,0.7602005241694229,0.7617705834774922,0.8714277756161862,0.8429878359624169,0.7686711496182221,0.6769073205550932,0.8005815555689924,0.7155423288447775,0.7848967399590154,0.5774060892820366,0.8281519023812338,0.8227838979712812,0.8312686240063399,0.8162217218960722,0.7753746114729553,0.7236481275013589,0.8166823498811538,0.7271964976147878,0.9095395368125188,0.8639989328594815,0.6851755908283487,0.6052865731815181,0.8450558595552836,0.8301997195698245,0.7607396399485072,0.7156938495244614,0.8096165959256193,0.7841763312752897,0.8463501681986069,0.8174823040761835,0.7128636515304784,0.7019176913105019,0.912673925618894,0.9081888551685727,0.7347347109887347,0.8834537948275292,0.909863724030776,0.8740221976757565,0.8385576929621172,0.8769344472345765,0.8033459047989184,0.8415422490243039,0.6273829874456566,0.7963027002900809,0.7713558121721044,0.8442425677621139,0.7752732420691687,0.7558473226178132,0.7277440513896963,0.6178925491436483,0.6241833804977059,0.5673106655988931,0.7953976101170238,0.7062066538929777,0.8002923029253262,0.764562896373779,0.7878175354528433,0.6220191767910321,0.8238646288257666,0.8343209874802292,0.8330030953560645,0.8617682171287293,0.5959711213307717,0.8075307142583973,0.02056647961557098,0.8213831529166297,0.8423512015580293,0.771623743699299,0.7770505380676661,0.7838748689109993,0.8403739696660206,0.44759215034218636
34,0.6792867922018027,0.6880846800033091,0.842956808823559,0.8115770031384427,0.6249157575596828,0.7060469234980457,0.7965208749382692,0.7526291227515409,0.7702742041260658,0.48323688862940073,0.7693666547771835,0.6903155913106568,0.8061726208907319,0.6866981624093236,0.6861354035572198,0.7582019018663059,0.7459323320014252,0.806462286336508,0.8084236350499127,0.7759996623580371,0.6629671715730855,0.20221473463471398,0.8861923206658385,0.837852666469909,0.8766383959869235,0.8490850184544433,0.6289447446075189,0.5568040026929767,0.7245284665148127,0.7879086922495173,0.8259526122597465,0.8290848998356432,0.8741167182053077,0.8418460144325066,0.0,0.9298013672910642,0.6729347746636263,0.5391705837191598,0.6092472782935493,0.5816574119019574,0.5404838159012504,0.6717986835465038,0.792787629083737,0.7347568829329061,0.7383291619482081,0.7349178731556493,0.8297215385840333,0.8293126556342717,0.7616348214344607,0.6719355427328386,0.8325345874564926,0.729256826213905,0.8163061541551662,0.6608525135925856,0.8057730644689709,0.7980708707074704,0.677053669221706,0.6782023268632072,0.659759086709193,0.6147195452712718,0.7452627440620923,0.6573115259916704,0.7481023137404064,0.6817356690830954,0.8109164516292728,0.7582102155706284,0.8941847337788791,0.8385019627285872,0.747496123447899,0.7144221566741016,0.8300362124177506,0.7803012359271405,0.72118875119889,0.7169762949212263,0.6034541234204328,0.48566127796308267,0.8099997665724277,0.8010574277950999,0.6610170041280257,0.8216238760044683,0.8321257759290756,0.8718063019587009,0.8443317676398886,0.8201124706929619,0.8661967965299373,0.8413798891993959,0.705318660758861,0.7381891213778493,0.7571500600351619,0.7271455663968359,0.7676219448976274,0.7722391704663872,0.8195552888742297,0.7046376129571693,0.5400842193025095,0.5404299371999791,0.6302141538558703,0.5514109173944277,0.7325023399490561,0.697323360307151,0.7700381298082531,0.7067728854174318,0.6918557380110023,0.7524753292234774,0.8074949601715194,0.7712379895360348,0.6052067052434503,0.758243803451987,0.01392977535375126,0.7632059791812632,0.7329597311377514,0.6724131258658892,0.7617877855409937,0.6940126379028071,0.7306490678956428,0.3267490930664855
35,0.6369878687902383,0.6625274536390359,0.8057808528463468,0.7821242128180246,0.48962742728816494,0.677273331707366,0.7407822203104415,0.7068620159408039,0.6684483831154248,0.45065672103726256,0.7396973972898345,0.6574557219427721,0.7650253491129919,0.669878292637034,0.6435920758734152,0.718900908221777,0.7529228654699914,0.7994794954494926,0.7756045436635762,0.7565488753998516,0.679863736838119,0.14121342270603843,0.8474937296439949,0.8160594216069192,0.8274602474497557,0.8206949834055575,0.5417600215409754,0.45434005472204725,0.7456445755681488,0.7880867838736589,0.8113003002139256,0.7886502871805844,0.8618826856814763,0.8303499322914301,0.9298013672910641,0.0,0.6949082709257836,0.5670698932168651,0.636892705326591,0.611883196080022,0.5177903507886042,0.6684217059734509,0.7815013250374035,0.7297913212356191,0.706539774022064,0.6975088476094429,0.8067573558910779,0.7910325867592735,0.7204612295255514,0.6051693556351472,0.7919170817589508,0.6882745399086814,0.7701175678504721,0.6147720088700062,0.7948833931857433,0.7490046033301568,0.6671914149419237,0.6590138586884448,0.6331902399790275,0.59065570213239,0.6774617326373209,0.6118716303532691,0.73197391645381,0.6471139649137353,0.7589050964390358,0.7276595852909199,0.8808377988764681,0.8661008102169095,0.7124370358843247,0.6954094452815237,0.8013026587268828,0.7582020308617478,0.7358037128487898,0.7343738086857804,0.6035674685433103,0.5188859937276997,0.7961813712042125,0.8007505983289701,0.6635945259810425,0.7921366264884058,0.8052774692785466,0.8299081244399665,0.8099659048716157,0.8164728483065713,0.8263091503489397,0.8095386354654802,0.6938084788380596,0.6799939097463154,0.7373464051237931,0.6882294887515978,0.7458917774626893,0.7157003489220598,0.7899032181020353,0.6374977424803557,0.5184441016353534,0.538954920269208,0.671539720007355,0.5617568995805967,0.7154820545742084,0.6553160586359493,0.7239742661151451,0.6582262002086304,0.6500836500726317,0.7357628965349339,0.7761908347739586,0.7482635870241767,0.5817732701798272,0.715030363618199,0.02680689566708427,0.7339547793757946,0.7430760093339347,0.642896604238574,0.7284417620126437,0.6977873049731799,0.7522827379590384,0.32669590044902796
36,0.49157708518898907,0.5488333058178878,0.5879296863724219,0.5406616583736634,0.45755588405347336,0.5055396558868137,0.5749904044593516,0.5717830505829756,0.4739817938169413,0.5349881774134254,0.6251863074810894,0.605325835642917,0.5969697892516124,0.5624122000137514,0.6198469070835787,0.6723617197114706,0.7040989813746382,0.6434708071006447,0.5931752964074365,0.5787567221578473,0.6812556803730195,0.009174131050444694,0.6068454378561067,0.5928669512230118,0.7320323569627688,0.7005429749640067,0.5593515117242595,0.3325020270659782,0.7149217328614197,0.7309130310963546,0.7009654546727644,0.6847791799906549,0.6583673395783537,0.6512783568327821,0.6729347746636263,0.6949082709257837,0.0,0.9036525888472101,0.7965875350545819,0.792799520518649,0.8931566285381267,0.8246088546140019,0.5152322424298127,0.4500722465263772,0.4763811715963058,0.46433420067504755,0.6575892877863669,0.6322432974511644,0.49797639140112626,0.4819089177113693,0.5709219039971815,0.5737557330138437,0.6871188868552464,0.6901416309790867,0.7816028853579234,0.7388112997602462,0.556383481714335,0.5612386968824099,0.5196628853141646,0.4624957263434568,0.5037894463049468,0.3483201673122017,0.6605949159737007,0.5289176547878985,0.3883913234906741,0.34840735016222785,0.5897658015954713,0.5787937736196915,0.4873813270789153,0.4434131422134475,0.5927347815466646,0.5772605931959143,0.6786124682125015,0.6848579253338424,0.5997171124382562,0.6032220564847,0.6236488405007555,0.5519068421346144,0.37356069041083734,0.4727107596938539,0.6810807567065345,0.6535678476754767,0.8571489465802079,0.7235032666629369,0.6555072667787504,0.6073141289595577,0.6296618889614648,0.5817938831733458,0.6983912968324132,0.7048501475171095,0.6688542620273382,0.6210623950916594,0.6336852002525685,0.6242220905549449,0.3903940029202501,0.4036718665907713,0.43879932234116753,0.3804943384979631,0.6235995890410468,0.5842277324250215,0.5775789989955687,0.6529910396557125,0.6042063900656677,0.6725053905873901,0.4969033231667973,0.5360798582119994,0.5934140065204909,0.5766278852313725,-0.1977168560012943,0.536345461708709,0.55668690610557,0.6215640503483314,0.566267906787865,0.7435718028966032,0.49734975418059546,-0.003680932979565061
37,0.3207094092723646,0.3760910569598929,0.41896851331816953,0.3295095128851381,0.2802328042210713,0.3130711908975508,0.40263410529189775,0.3822283926043073,0.303666749531358,0.4161020489968651,0.44538277275551447,0.43952468095851877,0.4346857371795456,0.4032507320137507,0.5144765682065323,0.528685909818005,0.5731877881200337,0.47931315947440667,0.4255027462356557,0.399747634218295,0.6692260516610926,-0.10822918852408488,0.43252198268966036,0.425261872565965,0.5805457574614626,0.5408785059696665,0.4447690616671872,0.1532848219328956,0.5817559846535121,0.578102766972495,0.5583815801217759,0.548366933683719,0.498834690164092,0.49730847247285165,0.5391705837191598,0.5670698932168651,0.9036525888472101,0.0,0.8035797215257167,0.8333839074512495,0.8589205630099563,0.7676470875543221,0.3363239104831852,0.27718156091318796,0.30374674794136164,0.323490127118494,0.4843964759541893,0.4622237135989361,0.3476237264166472,0.3282297464014591,0.4090048256498278,0.4556948202203073,0.5609275955693646,0.649971321003884,0.6649762658978664,0.6219028206202203,0.39790273038939084,0.39861370118821715,0.3636162041328949,0.26624079325791655,0.31574119562797054,0.12939720948847847,0.47992962213650175,0.34775261406491087,0.20364763727693555,0.15088883180746032,0.4193347244434377,0.4279730979673194,0.3174540318685189,0.2612087896648187,0.41989338461410486,0.42075413283119256,0.5134995116785122,0.5234011564436903,0.47624694872656403,0.4883273144007989,0.44035508187386996,0.36885948068260405,0.18917607408402884,0.2691659582762005,0.5153910525677046,0.49978551260505916,0.756194365321626,0.5990235745643305,0.4842808941232615,0.4469763243162061,0.5692866086360561,0.4399914607556054,0.5835095680341724,0.5678051987519336,0.5166203207191825,0.5064100406753435,0.4797239887817619,0.5853869445741129,0.23731190710578157,0.4145232835176243,0.29199273536732523,0.2691083143798008,0.4445005363220967,0.439380339184512,0.36346347880721025,0.597565386549026,0.4059943276043545,0.5385345442575732,0.3325845842344562,0.3955089987248091,0.5290231125368821,0.3773995692818031,-0.19044757644046983,0.4175231977490432,0.4123633932666956,0.505026745671964,0.4306532558575556,0.6068955438630804,0.32207851354234174,-0.060999961043102145
38,0.4604760737782054,0.4694115601169972,0.5017236792313385,0.43882468486262305,0.3210226213942532,0.35941320224417367,0.48613995981645525,0.4774110468858451,0.39785531832660076,0.35681410872831626,0.4448632048709983,0.5260757909878416,0.4837524515791329,0.5001855475901651,0.5104348675497955,0.5385485685084584,0.6744305120719151,0.6158139447834643,0.5197797251565452,0.4728873857041366,0.7377442996561961,-0.26069096592807645,0.529432684164635,0.500333626907467,0.5961219087562097,0.5958102658949662,0.29919443217447983,0.10750130799236435,0.6816390262614511,0.6932647297301322,0.6292385111796047,0.6216411225346082,0.6303846730728547,0.6196446089943143,0.6092472782935493,0.6368927053265911,0.7965875350545819,0.8035797215257167,0.0,0.8313516119710825,0.7149075591284336,0.7299289099033686,0.5196647489276308,0.46983326849478296,0.44077218696762593,0.443533332365097,0.6104204498901793,0.5575215946752159,0.4776112293878069,0.4333067157461961,0.5747197824712912,0.5421869355445288,0.6269999251582589,0.5989125514708338,0.772494994689563,0.6759990561535256,0.49076962951778036,0.482061111070812,0.5147085819492452,0.382286356662893,0.4905149554134828,0.2946181778134195,0.6038107752142832,0.4813748374324512,0.28562916582033676,0.24878929659943597,0.5628401575759999,0.5968459859815627,0.41733881022187086,0.3745133637606497,0.5148505711416481,0.4969689768964578,0.6408031571637156,0.6305922926743883,0.5936712364057121,0.5689813856383844,0.5741573300621315,0.5357585320297066,0.3877553405181411,0.4481677640505993,0.616693806123165,0.5789912770148166,0.7618169264835009,0.7149668601790589,0.5342907540479835,0.5384005587883255,0.4427071670014913,0.5099563227461126,0.7102203828814484,0.6229453154526683,0.5410368081489713,0.533259353221549,0.4747030217534633,0.5243231648127763,0.32261552685864836,0.5505293800976077,0.5144587181617413,0.446697397857456,0.5170543263788752,0.5705223752061453,0.43640964499265983,0.6328134652412098,0.48656877446951236,0.6392935903092404,0.39403946282203495,0.5044690728682338,0.6128941629823851,0.49609228986905,-0.22527375877335448,0.5320952662106856,0.58665496920192,0.548118707539291,0.5223982523372716,0.6867589464839902,0.4985394623148252,0.05526866458935814
39,0.47953082358773275,0.4892588400169009,0.5281505377160244,0.4254103977448596,0.28497257406072374,0.36347121582508296,0.5018061947658918,0.48180824653768456,0.42815054290811866,0.3699223112683411,0.5455926312854567,0.5270260398636388,0.5247804217646652,0.4536252516889195,0.4745340575882897,0.5143382403042032,0.6907603970515293,0.5999993414991437,0.558798311805558,0.5485875981399829,0.6649298032127257,-0.12137971234996446,0.5093417764180793,0.4831206424217142,0.538612481087783,0.48548795691220875,0.3122044890188737,0.08712369978271603,0.7130782797218173,0.6846523582657084,0.6252317377383926,0.5624861660467423,0.6574512682559424,0.652625304222962,0.5816574119019574,0.611883196080022,0.7927995205186489,0.8333839074512495,0.8313516119710824,0.0,0.7507336893844127,0.7920313989716481,0.49566867173969015,0.46200005222850976,0.44931706040532304,0.4760735259721004,0.6128866443270627,0.5716246508681198,0.4589915775476675,0.3992954887925397,0.5355206587147894,0.530873416674499,0.5940555927951024,0.5812090610159965,0.7462299094573775,0.6833954788083708,0.5459727672715584,0.5037440633641745,0.5026436454786627,0.35529370703792507,0.4557804973053459,0.2806924626452926,0.6037186182132013,0.5046799433180819,0.27422622952826187,0.21530588422635993,0.5235625762040427,0.5672865728203654,0.46215413890762774,0.3913213831548684,0.49581986165677305,0.47756516151218087,0.659609795533906,0.6518202996499776,0.5957082906327995,0.6427762020522977,0.603933613983191,0.5610061123653548,0.39023156131534514,0.44093998659570927,0.6181935528771452,0.5782563248235776,0.7431289349610809,0.729717515537492,0.5443622262223016,0.5701433165328125,0.5427355533247813,0.6199953573423806,0.6497981368673025,0.6499208823775,0.5281853255002107,0.5126699761801923,0.46726153868021114,0.5300320876678364,0.23766970485573152,0.5502760424721153,0.4870487206193122,0.4700191503432972,0.5066986438278954,0.5550935296856997,0.44940036223893254,0.580563843831762,0.5276468410702784,0.6635730798597337,0.47026137709543747,0.5685256013575379,0.600745527678261,0.48162671761740716,-0.12966681178015485,0.5453615581674385,0.5783791492492071,0.6123302637909354,0.5013459215510833,0.6399968657013243,0.5296101976447571,0.1827949249419067
40,0.47038591437070193,0.551658439256599,0.49276197617883327,0.4294834518408481,0.4414929013326269,0.4099358338716356,0.4967262717218986,0.5301554051558632,0.4202293107090472,0.48653001896419223,0.5941250153243507,0.5839214472538331,0.5598396529605425,0.4822372015932207,0.532564366379512,0.5730881831197939,0.6535688188429116,0.5501511494380571,0.5227339696010843,0.5063694303766394,0.5371678233376966,0.07419680632980286,0.47982611274605025,0.44230965419082613,0.5837892300380855,0.5129788555444723,0.49110506711515767,0.2645125773193563,0.6521568916091951,0.6481422932296407,0.5873915140181862,0.5664924462612766,0.5530295737250979,0.5768766646589194,0.5404838159012504,0.5177903507886042,0.8931566285381267,0.8589205630099563,0.7149075591284336,0.7507336893844127,0.0,0.8112235196495581,0.456746985966392,0.40534739643197343,0.47308079895050936,0.4636470313600517,0.5942367243654498,0.575496054689868,0.49072808048228567,0.5031123377522067,0.5017798795506702,0.5793654733053127,0.6366903818703458,0.6911799810897736,0.7078524558400984,0.6920597223466861,0.536723646733251,0.5289335794467692,0.5265419237433491,0.45680043613626564,0.4674713576951333,0.2875674976562151,0.6133990815828598,0.5254677785284132,0.24834022348994678,0.20200322161813827,0.46122535595521225,0.4628707872696736,0.3984221061298918,0.31208817726429344,0.490279653689415,0.48392191591564493,0.6109177060598845,0.6215449847626033,0.5346155699406668,0.5921834250034209,0.5558142761286023,0.4684417358950527,0.28240502230450476,0.37289878152458317,0.6188310735966474,0.5731581373227932,0.7900534116875385,0.6425677139443831,0.5536968440141493,0.5538119563619442,0.5848305108709665,0.5379754648450266,0.6298848456565557,0.7142678459998608,0.6152315203146338,0.5618145820761025,0.5428085468258942,0.6046477091120671,0.3334306472857307,0.33249775692075995,0.3725226604965308,0.3386611028255527,0.5803976288976264,0.5311659346651747,0.5368423531604467,0.6083424150794299,0.5786382948581176,0.6367676306765859,0.44314355016389584,0.47308071980765887,0.5347607783770727,0.5093856907248632,-0.21562300178858718,0.44716021396381705,0.48655300874760504,0.6203278456051565,0.5207638364966848,0.7435632955894518,0.40896313718666283,-0.011700452091097135
41,0.627649066037621,0.6293264635079557,0.6494992451920618,0.5450869968152099,0.4569432949258641,0.5773480512873804,0.5711855944009618,0.585251435618147,0.5547339334463338,0.39610318800502337,0.6901743637715472,0.6245870122309394,0.6614530245660029,0.5789429009181903,0.5954767246066389,0.6506345430635365,0.7478900204113256,0.6623955174199333,0.6667071001697698,0.6436768165790222,0.5830975787858134,0.06339883861771345,0.6625792598057852,0.6116417800683499,0.6627226324827296,0.6001176198177336,0.5129399523221412,0.3151200330065768,0.7555112058163206,0.7718548207573577,0.6915745281070029,0.6293214030305418,0.6874189274833024,0.6949318859137902,0.6717986835465038,0.6684217059734509,0.8246088546140018,0.7676470875543221,0.7299289099033686,0.7920313989716481,0.8112235196495582,0.0,0.5599867573074886,0.49314486202876445,0.5397727911029884,0.5054733197634458,0.6698882706539809,0.6333440266610518,0.5271283213851572,0.5020483349138987,0.5687854862116124,0.5623414065351579,0.6584464924969299,0.5711505846377244,0.7307999448651576,0.7061315488318894,0.6638995536820774,0.6473646557597286,0.5899843365211572,0.5220358246492417,0.5538163669760598,0.439067629996722,0.6843712307601612,0.5923780581492394,0.419523340146328,0.39920867779302355,0.5985549196875528,0.6196568125275311,0.5245105951977429,0.45064364863472806,0.655601073462605,0.6125322981041752,0.7052281486947654,0.7249034839774682,0.5338194291341561,0.627857984621314,0.6890333155711594,0.6569648569569538,0.483491153393774,0.5634318308611704,0.7296032789161405,0.6676505489648874,0.826425768801905,0.8179691638433406,0.6783166082143315,0.6788989980300909,0.5572652813374295,0.7242253517498128,0.6629622613548017,0.7297346559980318,0.6168531110059144,0.5854771823518078,0.5928384746382576,0.502862952991798,0.3796963556282765,0.40197415689397026,0.5357593506407313,0.5898595853789143,0.6027915118119531,0.622379651581042,0.5141884476072933,0.5986078572708339,0.6041031442480027,0.6903841855177348,0.545068218305961,0.6315719946834082,0.5590913043446133,0.5681589545707293,-0.2104844947492433,0.5384087575663444,0.6336564949617248,0.611337807580494,0.6065977584163906,0.7270670988007676,0.5767036483594125,0.13758185798441883
42,0.7691645620044956,0.7485798830794906,0.7963204284944372,0.7589291260352604,0.535503375935801,0.6108117964694977,0.8060580333833814,0.7536482900065634,0.7232328081426992,0.29887560213986003,0.7445545181937091,0.7574717975222544,0.764751929621238,0.6694937764704759,0.5155588260431718,0.6315417417988723,0.6755732134353373,0.7697566062834111,0.8218356564437693,0.8009834717718635,0.5693797174354669,0.20959966846226652,0.7686976441722833,0.6893587406696767,0.6761844210034172,0.6467470678820172,0.4102940563670465,0.43244723603802965,0.6705681576844407,0.7286325010974006,0.7246918550185899,0.6859260584939902,0.8481774132286872,0.7873067607254198,0.7927876290837371,0.7815013250374035,0.5152322424298127,0.3363239104831852,0.5196647489276308,0.49566867173969015,0.45674698596639196,0.5599867573074886,0.0,0.9588838067913259,0.9291786947758801,0.8712706501473069,0.8964294416404406,0.8955013491117387,0.8869352137509705,0.8103493077680567,0.9115931245417835,0.834433078623344,0.8333236238650893,0.6172443614869886,0.8274274929948439,0.8099270216971148,0.7052305241419323,0.6779715563206928,0.7879351902731816,0.7560085860673492,0.8507522305010022,0.7154022876110979,0.7611428769614518,0.7823179671292385,0.7048671734889008,0.6479309991709788,0.837071243400547,0.8509688311193677,0.6624408477099659,0.6491547769840563,0.8166620638843298,0.8241234817347209,0.7812186587369645,0.7713068422034551,0.636430242021679,0.5224507883952971,0.8275978417433094,0.8700441931136211,0.6135636811266503,0.8037969293966026,0.7946554312671226,0.8333681160513121,0.7277988324196324,0.782771502540104,0.7924342049214016,0.8370757803756027,0.4430190980188247,0.6789835497419869,0.7938540174441897,0.7439046201618679,0.7967536023835655,0.7886577566570437,0.7762882781107213,0.6130841087408325,0.5774224347100133,0.5213350713426516,0.7064043244832248,0.6931586869244619,0.850814789667473,0.8473514843220485,0.7967761844863065,0.642733603802119,0.8229450259480029,0.8379248182023167,0.8605492527838556,0.8422530380173736,0.5970336619876913,0.7688040774380179,0.15530555762093515,0.7439808267086738,0.8515592310781993,0.8089581320426695,0.8502468156794504,0.7385355176952741,0.8183731681426591,0.43989439094760835
43,0.7399720224435437,0.7213551577117197,0.744869393604164,0.6965304141802754,0.4879421246138042,0.5531347138882728,0.7643417591947991,0.6998876575458796,0.6660210798048477,0.25031430256995824,0.7032854281455162,0.6974527807892448,0.7077332907231314,0.5783125030346584,0.44046670540616184,0.5430232584763492,0.6557236669476899,0.7563482068310321,0.7902470009904451,0.759617278195698,0.5219658068347924,0.2046762106906049,0.7011529307252555,0.604801427579917,0.6001785638954398,0.5719830472017002,0.3318531266381425,0.3669237735792707,0.6357092933545287,0.689325314209403,0.6724629007178853,0.618044890163854,0.8133759098083742,0.7547555614883762,0.7347568829329062,0.7297913212356191,0.4500722465263772,0.277181560913188,0.4698332684947829,0.46200005222850976,0.40534739643197343,0.4931448620287644,0.958883806791326,0.0,0.9265518549825111,0.8834469731737343,0.8727956672570912,0.8805780676536393,0.8647290935861354,0.7938848102347482,0.8694176476220461,0.8020638543300134,0.7730661387502716,0.5841275096659413,0.7809305565319726,0.7763552368756446,0.6984474264256023,0.6576682057091087,0.7588951611016942,0.7291257730581411,0.8102043681668479,0.6755956257768045,0.722322492315458,0.7503778416834148,0.6575692526215435,0.5851434454120615,0.7920193727702189,0.8089698175938262,0.6280160952960852,0.6247121933405335,0.7581351249358976,0.759394509740353,0.738260517266922,0.7299559241235887,0.6451567954283947,0.5072686282305978,0.8041325637054297,0.8427230514302374,0.6088450504262559,0.7733216761492553,0.7591899682252959,0.7759229958724336,0.6744639819802564,0.7336096941845646,0.7366302811184722,0.7826280972154585,0.38920964020332494,0.6191254898078571,0.7513209068941712,0.7046868467896723,0.7625891161528359,0.7526429225586839,0.7210817745527324,0.5813097991099512,0.5560839082183523,0.5099309245120355,0.6810456817187165,0.680930401208425,0.8158870258114757,0.8218008697830708,0.7636494495165354,0.6105163417872884,0.8091325726907916,0.8214973973064005,0.8452359490997192,0.8256490385692068,0.5850019144936721,0.7466545385569955,0.1981683072377489,0.7021431615174435,0.8431602644946049,0.810810948110341,0.8282041660807975,0.7204454497839803,0.8138697399661986,0.45595853256289187
